Author,Comment,Likes,Published At
@user-iu4fe4do9l,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=59"">0:59</a> ㅇㄴ 누가 공식계정에서 욕이 담긴 카톡내용을 모자이크도 없이 까냐고요,,,ㅋ쿠ㅜ쿠ㅜ큐",0,2024-08-10T11:14:58Z
@user-ce4lz4jj1d,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=171"">2:51</a> 이제 이해하셨다닠ㅋㄱㅋ",0,2024-08-10T11:14:52Z
@M_C-ur7cj,10초에 조회수 1000 ㄷㄷ,0,2024-08-10T11:12:37Z
@spring6922,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=622"">10:22</a> 나르시시즘 ㅋㅋ 그래도 애들 가르치는 공계인데 단어는 정확하게 ㅋㅋ",1,2024-08-10T11:09:08Z
@user-nb9qy1jo5t,티라미수 ㄱㅇㄷ,1,2024-08-10T11:03:41Z
@baseballedison01,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=276"">4:36</a> 미누형 내 눈 ㅜㅜ 손해배상 ㅜㅜ",3,2024-08-10T11:02:58Z
@spring6922,미미미누가 학생들 스터디 매니져하면 좋겠어요,1,2024-08-10T11:02:56Z
@user-df5qs6go9s,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=548"">9:08</a> 승제쌤 ㅋㅋㅋㅋ ㄱㅇㅇ",36,2024-08-10T11:02:06Z
@dol12354,승제쌤귀여워요🫶,0,2024-08-10T11:01:03Z
@user-xd4qf6go6j,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=520"">8:40</a> 다들 보러오신거 빠르게 보시죠 ㅋㅋ",126,2024-08-10T10:59:52Z
@윤지희-o9y,승재쌤 너무 귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나도 알려줘~~~,1,2024-08-10T10:58:28Z
@user-jd9qn3xi8u,"아니근데 미미미누 진짜 생선님 개똑같은데 ㅋㅋㅋㅋㅋ 들은사람들은 다 공감해,,",2,2024-08-10T10:57:11Z
@user-kb3eb5mb4o,승제쎔 너무 귀여움 ㅠㅠㅠㅠㅠㅋㅋㅋㅋ,2,2024-08-10T10:52:10Z
@user-rh9fv3tb3q,아니 진짜 승제쌤 귀여워 죽겠다,1,2024-08-10T10:51:30Z
@user-ju2hy4jc5y,승제쌤이 사주는 람보르기니 타려고 운전면허증 땄어요,4,2024-08-10T10:45:38Z
@user-ju2hy4jc5y,미미미누 왜캐 잘생김 요즘 리즈찍는듯 폼미 ㄷㄷ,3,2024-08-10T10:44:36Z
@user-ii9cr1wb5c,밈 제일 잘아는 미미미누 정식쌤이랑 5분 뒤에 이해하는 승재쌤 조합이 너무 웃김ㅋㅋㅋㅋ,71,2024-08-10T10:40:53Z
@bsigk,ㄹㅇ 갑자기 터처스 검색하는데 안나와서 당황,0,2024-08-10T10:40:53Z
@user-ix1uh1do4n,편집이 ㅈㄴ웃기냌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-08-10T10:38:11Z
@user-ii9cr1wb5c,디져스 3화 나올때까지 숨참음,2,2024-08-10T10:37:27Z
@z1n1z1n1d1o,ㅋㅋㅋ겁나 재밌네요 공부안하고 이것만 보고싶어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-08-10T10:37:05Z
@ddd-kh1fr,김민우 1995 조정식 1982 정승제 1976 <br>나이 분포도 지리네,0,2024-08-10T10:35:51Z
@mfdhbcdasvh,승재쌤 캐리하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-08-10T10:33:13Z
@kimsang971,정식쌤 지금 디져스 3화 찍고있으면 삐끼삐끼 춰주세용,3,2024-08-10T10:32:19Z
@nakng17,비하인드가 더 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T10:29:15Z
@mega_kmc5,다음에는 한석원 갤러리도 꼭 놀러와주세요❤,0,2024-08-10T10:25:15Z
@chung_seungje_cuteeee,아빠 괜찮아요ㅎㅎ 나도 아빠 닮아서 밈 같은 거 잘 몰라요..,1,2024-08-10T10:22:23Z
@kkamjja,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=335"">5:35</a> 내가 살다살다 승제F께서 칙칙붐 추는 걸 보다니.... 세상 참 좋아졌네요...",133,2024-08-10T10:21:22Z
@uiobw,다음엔 틱톡으로 가시죠 ㅋㅋ,0,2024-08-10T10:20:33Z
@sdurmeianm,ㅋㅋㅋㅋㅋㅋ이번 것도 ㅈㄴ웃기넼ㅋㅋㅋ,0,2024-08-10T10:18:51Z
@실버키트,수학 천재 정승제,2,2024-08-10T10:18:13Z
@sleepy_infp_030,편집 개읏김 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ,8,2024-08-10T10:17:58Z
@SayMyName_JiLola,이야 미삼누입장에선 화면으로만 보던 선생님이랑 같이 방송하고 웃고떠들고 하는거잖…<br>5수하면 평생 화면속에서만 보았던 그가 내 앞으로? 이거완전 럭키비키잖아~,117,2024-08-10T10:16:52Z
@hello-fx2wy,정승제 사생팬도 깜짝 출현하자 이정도면 ㅋㅋㅋ,0,2024-08-10T10:15:22Z
@user-zv2hl2rm3o,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=665"">11:05</a> 개맵네 슈바ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",11,2024-08-10T10:14:39Z
@user-xl3yt2mn3z,순공시간 11분 35초 확보,1,2024-08-10T10:13:56Z
@user-bj1km9jc2b,그와중에 미미누 삐끼삐끼 개잘추네 10만 공약으로 세분 다 추는 거 어떤가요? ㅎ,4,2024-08-10T10:12:29Z
@fox_5839,아니 정식썜 영상편지로 가운데 손가락 욕하는게 ㅋㅋㅋㅋ 열심히도 산다 참....<br>브라질 해킹범은 어쩔티비 시전할 것 같은 느낌 ㅋㅋㅋㅋ,0,2024-08-10T10:12:02Z
@user-yc4sv7np7w,셋 조합 웰케 재밌냐ㅋㅋㅋㅋㅋ,24,2024-08-10T10:07:33Z
@user-kt8xh6cu5m,다음엔 전현무님이랑도 같이 찍어주세요😂😂,0,2024-08-10T10:05:50Z
@xeodxus,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=364"">6:04</a> 연기한답시고 미리 영상으로 고지해버려서 은근슬쩍 기간 늘려버리는 제작진 폼 미쳤다 ㄷㄷ",275,2024-08-10T10:05:42Z
@user-rh9cm3rl3o,조정식쌤 어떻게든 낚으려는게 ㅋㅋㅋ 개웃기네 ㅋㅋ,0,2024-08-10T10:02:14Z
@mima_mo,수험생때 정승제 조정식 아무도 안들었는데 티쳐스는 꼬박꼬박 챙겨봐요... 계속되길..,1,2024-08-10T10:00:17Z
@user-jw4gk4iq4z,이명학 들었잖아가 존나 웃기네 ㅋㅋㅋㅋㅋ,0,2024-08-10T09:59:51Z
@Om272ffa,아 여기 편집 누가해욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개윳기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-08-10T09:59:14Z
@qwerrtasdf488,아?? 근데 조정식이랑 미누랑 닮앗네 진짜로. 진짜 아들급인데,0,2024-08-10T09:57:40Z
@Na-U77,간만에 겁나게 웃었닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T09:56:28Z
@user-uv6kx8ep8m,진짜 디져스 감 제대로잡음ㅋㅋㅋㅎㅋㅎㅋㅎ,0,2024-08-10T09:54:45Z
@user-hb1vi8eg6t,앜ㅋㅋㅋ진짜 승제T 넘나 웃곀ㅋㅋ,2,2024-08-10T09:54:13Z
@user-np5il8rk6w,브라질에 해커들이 많구나? ㅋㅋ,0,2024-08-10T09:53:58Z
@user-gz7mw1ht1d,띵학은 못참지,0,2024-08-10T09:53:34Z
@잉오-f2u,편집 넘 웃긴데 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T09:53:22Z
@user-bs2wo6lu5l,제타라는 에이아이 인공지능 어플에 조정식쌤 있는데 조정식쌤이 그 에이아이랑 대화하는 것도 재밌을 것 같아요 미누랑 승제쌤도 누가 만들어놨더라구요,3,2024-08-10T09:52:41Z
@junwooyoon-q8c,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=280"">4:40</a>  whyrano ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂",4,2024-08-10T09:51:43Z
@user-xg5oi4rv7t,다 너무 귀여워요,5,2024-08-10T09:51:33Z
@Seounge,승제쌤 이해 못하는거 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T09:50:00Z
@KDS408,더주세요..너무 재밋어..ㅋㅋㅋㅋ정식T랑 미3누 얘기하는데 승제T 못따라가는게 개웃김 ㅋㅋ,0,2024-08-10T09:49:07Z
@AlJalTtak,진짜 댕웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-08-10T09:48:04Z
@dayday-ez2gv,일단 전현무 안보이는거부터 대만족,2,2024-08-10T09:47:52Z
@iloveparkwonsoon,정식쌤 절 가둬요~,1,2024-08-10T09:47:31Z
@user-bj8jc7fq8m,아니 어떻게 유튜브에 널려있는 엥간한 컨텐츠들 보다도 인강강사 두명이 나오는 컨텐츠가 제일 재밌는거임?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다음편 빨리 보고싶다,161,2024-08-10T09:46:36Z
@100J22,조정식쌤 마라탕 사주세요,0,2024-08-10T09:45:52Z
@annyounghasayyo,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=575"">9:35</a> 여기부터 개똑같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",436,2024-08-10T09:43:32Z
@젤린0320,티쳐쓰를 이을 띠쪄쓰 화이팅!,1,2024-08-10T09:38:05Z
@2jun339,승제 쌤 오늘도 이해못했으면 개추,5,2024-08-10T09:36:35Z
@xotsidsid,디져스는 처음보는데 너무 재밌는데..? 3분 케미 너무 좋다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T09:34:53Z
@user-pg4tt2gu7y,순공시간 5분확보,0,2024-08-10T09:34:35Z
@user-mp6uc6bt5r,한발짝 느린 정승제 쌤 ㅋㅋㅋ,1,2024-08-10T09:34:27Z
@doboujin-ps4sq,mz?인 정식 쌤<br>어떻게든 따라가 보려는 승제 쌤 <br>그런 그를 도와주려는 미3누<br>세 얼간이의 티키타카 미쳐스,1,2024-08-10T09:32:16Z
@user-Nigadoo,진짜 걍 개재밌스빈다 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T09:32:00Z
@khiair38,"정식쌤,승제쌤,미미미누 3명이서 하니까  더 재미있어진 기분이 .. ❤❤ <br>오늘도 내용 못 이해한 승제쌤 ..ㄹㅇ귀여워요 ㅠ 티처스 스탭분들  유행 거의 다 알고 계세요 !! 🫶😍  이런 영상 감사합니다",4,2024-08-10T09:31:35Z
@sm._.vlog_09,디져스 계속 만들어주세요 제발 ❤❤<br>정식쌤 티라미슈 케잌춤 언젠간 꼭 추셨으면..,19,2024-08-10T09:31:10Z
@user-ib5fw4kw5m,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=105"">1:45</a> ㅋㅋㅋㅋ 대박이예요❤❤❤",0,2024-08-10T09:29:44Z
@춤추는세령_SERYEONG,승제쌤 이해하고 눈 커진거 기여워ㅠㅜㅜㅜㅠㅜㅜㅠ,25,2024-08-10T09:26:47Z
@dabeen8394,이거 보는 묘미도 늦게 이해하는 승제쌤과 답답해 하는 정식티가 재밌는거임<br>거기에 미3누 완벽,0,2024-08-10T09:26:18Z
@Icouldhavedoneit,나만 정식쌤 삐끼 보고싶은건감..,0,2024-08-10T09:21:35Z
@Jbxdub,승재쌤은 갱년기 이신가요? 화가 많으신데요 ㅋㅋㅋ,0,2024-08-10T09:21:33Z
@1_am_THE_hamster,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=662"">11:02</a> 아 진짜 자포자기하는 거 미치겠어ㅋㅋㅋㅋ",12,2024-08-10T09:21:29Z
@user-se3jx9vz6q,미미미누 제발 적당히 쳐나오세요 목소리 존나 앵앵대서 듣기싫음;;,0,2024-08-10T09:20:46Z
@iluvchea,승제샘 진짜루 너무 귀여우세요 도토리묵처럼 생겼어요.,58,2024-08-10T09:19:12Z
@user-lunar124,저 팔러 한명중이 나에요 ㅎㅎㅎ,0,2024-08-10T09:18:47Z
@user-et3kp8cy5c,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꽉차게웃기제,0,2024-08-10T09:18:27Z
@user-nh6wu5uy8m,정식쌤 강의 신청하려는 학생들 다 제끼고왔습니다,0,2024-08-10T09:14:54Z
@yeoxn-d2x,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=282"">4:42</a> 개 ㅌㅋㅋㅋㅋㅋ웃겨",0,2024-08-10T09:14:46Z
@user-gr4qi4mr7q,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=498"">8:18</a> 미미미누 채널 검색하자마자 안절부절 웃기네 바로 윤도영 뜨고ㅋㅋㅋㅋ 그래도 성대모사만으로 욕먹던 때가있는데 이젠 편하게 방송찍네",6,2024-08-10T09:12:11Z
@설녕바라기멜냥,이 케미 앞으로도 계속 해주세요 ㅋㅋㅋ 진짜 이거 편집하시는분 센스 대박이네요 ㅋㅋ,5,2024-08-10T09:11:38Z
@user-de8vh1dk2r,진짜 유튭각은 조정식한테 감금사건 얘기하는건데,0,2024-08-10T09:11:37Z
@user-de8vh1dk2r,조정식은 얼굴에 양끼있지ㅋㅋ 과거도 그렇고,2,2024-08-10T09:11:07Z
@user-bq5tf1gy9r,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=423"">7:03</a> 아 이 톤이 진짜 왤케 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",649,2024-08-10T09:10:30Z
@user-tj1ug9ik6f,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=170"">2:50</a> 승제쌤 이제 수업 시간에 이해 못하는 친구들 마음 이해하셨쎄여?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1,2024-08-10T09:07:06Z
@freedomofthepage,티처스 스탭에 전직 수갤게이들 무조건 있다 ㅇㅇ,0,2024-08-10T09:06:56Z
@user-rx6xg8bc5t,아 진짜 미치게 웃었네 ㅋㅋㅋㅋ,0,2024-08-10T09:06:49Z
@user-hc2qm3ro7v,썸넬 ㅁ_O,0,2024-08-10T09:03:57Z
@켄디,수학 좋아해서 티처스 티처스 보기 시작했는데 이제는 조정식쌤을 보기위해서 티처스를 본다ㅏㅏ,1,2024-08-10T09:01:27Z
@user-tq5ur9bu8m,나 이 조합 ㄹㅇ 대찬성임 사랑해요,2,2024-08-10T09:01:14Z
@네온19일차,ㄹㅈㄷ네 이거,0,2024-08-10T09:01:02Z
@user-mk2mt8qx2t,요즘티처스 개꿀잼..,1,2024-08-10T08:59:11Z
@letmewogus,와 승제쌤 너무좋아요호,4,2024-08-10T08:57:45Z
@parkzero0,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=252"">4:12</a> 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",8,2024-08-10T08:56:29Z
@Studysiwon,오케이 조정식은 잘생겨본적이 많은거에요. 미미미누는 당장 아이돌 하세요!저얼굴에 아이돌을안한다고요?,0,2024-08-10T08:56:21Z
@user-tk7tv3mb3f,"어우 근데 피디들 목소리 좀 빼면 안되냐 어느정도 들어가면 출연진이랑 인터렉션되고 재밌는데  <a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=298"">4:58</a> 여기서는 몰입 깨지고 오디오 다 잡아먹으니깐 불편하네",0,2024-08-10T08:55:25Z
@Woohyuk1104,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=170"">2:50</a> 이 전까지 승제쌤 이해 못하셔서 졸린 눈빛 장착하시다가 이해하니까 폭소하시는게 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1594,2024-08-10T08:55:19Z
@user-rk2cv5gz9w,요즘 보는 유튜브 없는데 이건 안 들어올 수가 없다,1,2024-08-10T08:54:41Z
@마동석-g6q,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=274"">4:34</a> ‘이게 뭐하는 짓이에요’가 너무 진심이 담겨서 개웃김ㅋㅋㅋㅋㅋㅋ",1566,2024-08-10T08:54:38Z
@user-tn5rk8ff4i,감자 샌드위치,1,2024-08-10T08:53:24Z
@user-nz4fn4yx2w,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=519"">8:39</a> 정식쌤 바로 &quot; 이거 재밌네~,,,,,&quot;  이러면서 기분 안나쁘다고 하심,,,,,,귀여워",1677,2024-08-10T08:53:13Z
@user-yt2uz8ui4w,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=548"">09:08</a> 내공냠냠이 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",7,2024-08-10T08:52:24Z
@user-op5yc2yd2s,승제쌤  공약으로 현우진 쌤이랑 수학대결 가시죠,7,2024-08-10T08:51:53Z
@jjojjo_official,미미미누 삐끼삐끼 할때 승제티 정식티 표정 진짜 개웃김,1,2024-08-10T08:51:40Z
@blackyeho,왜 앉은 키 순으로 앉은 것 같지 ㅋㅋㅋ 셋 다 케미 미쳤구요 ㅋㅋㅋㅋ,0,2024-08-10T08:51:08Z
@duyeon5220,왜케 재미있지 ㅋㅋㅋ,0,2024-08-10T08:50:20Z
@Moa-My_day,ㅋㅋㅋㅋ 대박,0,2024-08-10T08:49:53Z
@정승제불륜녀,승제쌤이 너무 귀엽고 잘때도 생각나고 밥 먹을때도 생각나고 이름만 들어도 가슴이 두근거리는데 정상인가요??생선님의 목소리가 계속 귓가에 맴돌고 계속 설레는데 정상인가요??승제쌤의 애교를 볼때마다 죽을것같이 행복하고 눈물이 8줄로 질질 나오는데 정상인가요??이거 사랑 맞죠 이거 찐사랑이죠..일상생활을 못하겠어요..생선님께서 우실때마다 귀엽다는 감정이 들면서도 제 마음이 태평양 물고기 수 만큼 찢어지는데 어떡하죠 선생님이 너무 귀엽고 그냥 선생님의 아름답고 거울같이 투명한 눈동자 속에 빠지고싶은데 어떡하죠??,44,2024-08-10T08:47:48Z
@DBDB_xx,디져스 오래하자,0,2024-08-10T08:46:58Z
@웨이러미닛,정식쌤 인스타 댓글읽기도 하면 재밌을듯,0,2024-08-10T08:46:50Z
@user-op5yc2yd2s,춤 추는 미미미누 폼 미쳤다❤,1,2024-08-10T08:45:35Z
@user-mp1uf1bt9k,티처스는 안보는데 이건 봄 ㅋㅋㅋ<br>컨텐츠 만드신 제작진분들 감다살 ㄹㅇ,15,2024-08-10T08:45:14Z
@이희연-f9o,미3누는 진짝 귀여운 감자같고 조정식쌤은 눈커지면서 온순한 말포이 닮으셧고 정승제 쌤은 이해못하다가 이해하는게 넘귀여움 😂,17,2024-08-10T08:40:02Z
@Michinja1,티쳐스 편집이 개맛있네 ㅋㅋㅋ,2,2024-08-10T08:39:43Z
@twjangsykeyk,시간 개빨리 가네,2,2024-08-10T08:39:24Z
@user-di9fm6hu2p,이명학 들은거 들키고 녹화실에 감금될까봐 걱정되는 미3누면 개추 ㅋㅋ,0,2024-08-10T08:39:23Z
@김제트,사랑해요 티쳐스,3,2024-08-10T08:38:52Z
@user-we8tc7jf1l,36분전 오늘도 감사해요 ❤,0,2024-08-10T08:37:02Z
@user-vr7yn8zo9n,승제쌤기여워용❤,4,2024-08-10T08:36:58Z
@쟁쟁,이게 또나오네 ㄷ,1,2024-08-10T08:35:40Z
@user-hg5oo5bj5d,미미미누 잘생겼다,0,2024-08-10T08:35:39Z
@그냥사람-z2p,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=477"">7:57</a> 내가 조정식쌤 인강을 듣는 이유",566,2024-08-10T08:34:52Z
@user-cc6ri4jm9c,감자분 치어리더 해도될것같은데요 요염해..,1,2024-08-10T08:34:51Z
@nardaramzi,고정,0,2024-08-10T08:34:27Z
@user-qg3xf7li3o,티처스보다 더 재밌다,0,2024-08-10T08:34:21Z
@BLINK_Rose-0211-챙이,왜 이렇게 웃기지ㅋㅋ,0,2024-08-10T08:31:48Z
@atozstudy100,티쳐스 유행을 너무 잘 안다 ㅋㅎㅋㅎㅋㅌㅎㅋㅎ,8,2024-08-10T08:31:38Z
@user-mq8uv5jx2z,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 승제 쌤은 고등학생 때 인강 들어서 익숙한데 정식 쌤 이렇게 위트 있는 분인 줄은 몰랐네요!! 본방에서는 따뜻하면서도 엄한 느낌이 났는데ㅋㅋㅋ<br>티처스 시즌1도 재밌게 봤는데 시즌2 되면서 릴스랑 유튜브 너무 잘 활용하는 것 같아서 재밌고 좋습니다👍👍,37,2024-08-10T08:31:33Z
@cube_855,왜 티처스보다 이게 더 재밌는거같냐ㅋㅋ,672,2024-08-10T08:31:07Z
@user-np5hy5of6b,ㅋㅋㄱㄱㅋㄱㅋㄱㅋ오나오ㅓㅅ다 2,0,2024-08-10T08:30:14Z
@user-ki6ot9sf4r,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=335"">5:35</a> 칙칙붐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",24,2024-08-10T08:29:48Z
@user-ek3ub4hd1z,승제쌤 현타!!!!!!!!,0,2024-08-10T08:27:46Z
@트로,&quot;순공 5분 48초 확보&quot;,3,2024-08-10T08:24:47Z
@KongBaB0805,디져스 ㅋㅋㅋㅋㅋ,0,2024-08-10T08:24:44Z
@dddoekekddk,아너무재밌다(아직 봄),1,2024-08-10T08:24:13Z
@user-zi7ik8jw7s,정승제 쌤  옆에 미미미누님  정식쌤 오른쪽 미미미누님  있으니 미미미누님 어깨 작아진것 같아용❤,0,2024-08-10T08:23:15Z
@user-ii5yz6hr7k,법규 개웃기노ㅋㅋ,1,2024-08-10T08:23:15Z
@user-st1ky7tj2b,미미미누 허수판독기 영상 댓글도 같이 봐주셨으면 재미있을듯ㅋㅎㅋㅎㅋ,0,2024-08-10T08:22:25Z
@kingsmanwol2,아 이 쌤들 넘 귀엽네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,72,2024-08-10T08:21:47Z
@Page.nayooon,진짜 맨날 티쳐스 세명이서 해주세요ㅜ너무 재밌어 진짜,43,2024-08-10T08:21:42Z
@user-bo1nj7pv5y,감자 굴러가는 속도처럼 달려왔습니다,4,2024-08-10T08:21:26Z
@user-ud2qc8su9m,미×3누는 잘생기고자 하는 욕망은 없지만 웃기고자 하는 욕망이 최상인것 같아요😅,369,2024-08-10T08:21:02Z
@user-bz6mx1pz1q,인스타 삐끼삐끼 댓글단 사람인데 미미미누님 사랑합니다😍<br>(T.M.I 이지만 오타를 인지하고 다시 달고 싶었지만 좋아요 수가 너무 많아 지울수 없었습니다😂),8,2024-08-10T08:20:40Z
@user-ud2qc8su9m,티처스 1화부터 완젼 정주행 한 팬인데 디져스가 더 재미있어서. . 어뜩하죠??😊😂😢😅,12,2024-08-10T08:19:20Z
@user-no2bu3ck6j,삐끼삐끼는 토마스뮐러가하는게 진짜진국인데,0,2024-08-10T08:18:56Z
@user-uk7ty8ov2y,뜨자마자 사람처럼 걸어왔습니다<br><br><br>(너무 재미있어여…ㅎ..ㅎ),1,2024-08-10T08:18:15Z
@user-ti5rf3vm1y,승제쌤 너무 사랑스럽다❤❤,16,2024-08-10T08:17:53Z
@user-fz2jy6mq6g,너무 웃긴데 분량이 너무 짧아요ㅜ 담 영상 빨리 나와주세요ㅜ,30,2024-08-10T08:17:35Z
@scomj,미3누랑 정식쌤 승제쌤한테 열심히 알려주는거 개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1478,2024-08-10T08:17:35Z
@kyungminkim8702,진짜 티처스보다 이게 진짜 보석,14,2024-08-10T08:16:15Z
@양현석-d2p,ㅋㅋㅋㅋㅋ,0,2024-08-10T08:15:04Z
@태얏호_weverse,ㅋㅋㅋㅋㅋㅋㅋㅋ 미미미누 ㅋㅋㅋㅋㅋㅋㅋ,1,2024-08-10T08:14:13Z
@user-xu5od5wk1r,정식쌤 미미미누 너무 귀여워용🥺💗,33,2024-08-10T08:14:10Z
@user-tj6gk7md9s,승제쌤 정말 45년동안 수학만 하셨구나......밈을 모르시네...ㅋㅋㅋㅋㅋㅋ,743,2024-08-10T08:14:06Z
@Woong-cq6ct,티처스 스태프님들 ㄹㅇ 감다살이네 ㅋㅋㅋㅋ <br>ㅈㄴ 재밌너,344,2024-08-10T08:13:37Z
@XIGNcode7,승제쌤 이 영상도 안볼듯..😂,72,2024-08-10T08:13:34Z
@chloechloe4229,ㅋㅋㅋㅋㅋㅋ,1,2024-08-10T08:11:37Z
@nymousano-oo1gr,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=269"">04:29</a> 500만원 아닌가요?",1,2024-08-10T08:09:44Z
@user-un2qr2im4q,조정식 옆에서 너 이명학 들었잖아는 절대 못참지;;,4897,2024-08-10T08:08:49Z
@user-im3bt8bl4h,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T08:08:00Z
@user-uf7sf7vk5k,너무재밌어욬ㅋㅋㅋㅋ,6,2024-08-10T08:07:09Z
@user-yy7kt7pc1q,아 너무 재밌다 (아직 안 봄),30,2024-08-10T08:06:11Z
@junhan__kim,조정식 미미미누 케미 개좋아요 ㅜㅜ,564,2024-08-10T08:04:58Z
@hahhaha_,후다다닥 달려왔습니다,1,2024-08-10T08:04:38Z
@양현석-d2p,재밌다,2,2024-08-10T08:04:17Z
@user-ni2xj9sv8l,세명이서 케미 좋네 ㅋㅋ,86,2024-08-10T08:03:26Z
