Author,Comment,Likes,Published At
@user-qi7ui1lo8r,본인 할 말 다하는 미미미누도 그렇고 ㅋㅋㅋㅋㅋㅋㅋ 계속 웃는 정승제생선님돜ㅋㅋㅋㅋㅋㅋ 너무 웃기다 근데 미미미누 나오면 이제 수능이랑 관련없는 나도 볼래.,5,2024-06-25T08:41:25Z
@user-dk4ot9vr2o,전현무 빼고 미누 넣으면 좋겠다.,28,2024-06-25T08:38:58Z
@user-bz3tx2kd3c,미3누 너무 재밌는데요ㅎ 와 이건😂,1,2024-06-25T08:36:19Z
@annjo330,헐ㅜ 이거너무재미써ㅜㅜㅜ<br>다시한다니~~~~~~~,0,2024-06-25T08:25:15Z
@user-qu7su3wi2u,시청률 예약각인데 ㅎㅎ 식상한 전현무에 맞서는 미미미누 흥해라!!,1,2024-06-25T08:23:50Z
@son4369,미미미누 ❤❤❤ 현무꼰 무찔러주세요!,0,2024-06-25T08:15:48Z
@user-wi6tq9pm1k,티처스 삼행시<br>티: 티비를 자주봅니다.<br>처: 처(저)의 최애는<br>스: 스브스 보다 채널A❤,0,2024-06-25T08:01:20Z
@user-wi6tq9pm1k,티처스 삼행시<br><br>티: 티비를 자주봅니다.<br>처: 처(저)의 최애는<br>스: 스브스 보다 채널A❤,1,2024-06-25T08:00:23Z
@user-wi6tq9pm1k,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=643"">10:43</a> <br>(서)울대 학생 담당일진 연대생 ㄷㄷ",3,2024-06-25T07:56:34Z
@user-ey4if7kg2h,재밌다멱시 미미미누,2,2024-06-25T07:54:45Z
@user-ve3dz9ro9s,미미미누라니 완전 기대됩니당♡-♡,8,2024-06-25T07:53:38Z
@user-wi6tq9pm1k,미3누 연세대가고 싶어하는 학생 못가게 방해할듯(???),0,2024-06-25T07:50:07Z
@wpoijwelifongewqth2775,시즌2함?,0,2024-06-25T07:42:50Z
@user-ds5tz6sg3k,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=246"">4:06</a> 전현무님이 하신말씀이 뭔가요?",1,2024-06-25T07:19:47Z
@yuha_mom3933,미미미누 팬이라 티쳐스<br>봐야겠어요❤❤❤❤❤,3,2024-06-25T07:07:58Z
@yulji9453,미미미누님도 이젠 티처스에?,0,2024-06-25T06:30:54Z
@user-je8pe2wg7b,화이팅!,0,2024-06-25T06:14:45Z
@user-zv6kj3br9h,학생 /수험생들의 대통령 입니다. 예를 갖추세요.  54살 아줌마 팬입니다.  미미미누 응원합니다❤,2,2024-06-25T06:04:12Z
@user-cx9zn6ke5u,ㅋㅋㅋㅋ 엄청 웃었네요 ㅋㅋㅋㅋ 미미미누 화이팅!!,1,2024-06-25T05:57:46Z
@user-ex5pb4ex3l,ㅋㅋㅋㅋㅋㅋ 와 절대 굴하지않고 대답해 ㅋㅋㅋㅋ,0,2024-06-25T05:37:10Z
@user-rl6fo3zi5n,그냥 공부존나못하는6등급 찐따,1,2024-06-25T05:33:40Z
@user-xd4nc1rg6i,정승제 완똑,0,2024-06-25T05:26:56Z
@mmmmmmmm_um,승제쌤 넘 귀여워요 !!!!,0,2024-06-25T05:26:40Z
@user-dn6yl5wc5t,하.하.하. 이게 재미가 없는거보니 난 늙었구나..,1,2024-06-25T05:11:44Z
@user-ml5sd6pb1c,미미미누 너무 좋아요❤,4,2024-06-25T05:04:30Z
@Hi-un6gb,아 너무웃켴ㅋㅋㅋㅋㅋㅋ 요 투닥투닥 분위기 본방까지 가져가나요? 그럼 본방 챙겨야할거같은데?,1,2024-06-25T05:00:27Z
@user-ii9ki7th9d,ㅋㅋㅋ 미미미누 ㅈㄴ 웃기네 진짜 ㅋㅋ😂,0,2024-06-25T04:56:33Z
@kimkim-kz7xn,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 현무님이 진짜 잘 받아주시고 깔아주시네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-25T04:55:15Z
@user-np1fd7hw6k,모 선생님 영상들보니깐 진짜 사짜처럼 이야기하던데  또 나오네 ㅋㅋㅋㅋㅋ,0,2024-06-25T04:44:30Z
@letmedoitforyou221,미3누❤❤,0,2024-06-25T04:43:07Z
@Eunjukim59484,상호 존중은 좀 깔아줘야하는거 아닌가,2,2024-06-25T04:22:27Z
@하니햏,이거 예능 느낌 날듯 합니다 ㅋㅋㅋ,0,2024-06-25T04:06:59Z
@kisyswansea,티셔츠어디서샀어요<br>처음샀을때처럼 다려드릴게요<br>스~~~,2,2024-06-25T03:33:30Z
@user-og2zu9jk6n,그냥 미미미누 타격감이 ㅈㄴ좋잖아 ㅋㅋㅋㅋㅋㅋ 꼬투리 하나하나 잡는 컨셉에서 반응 밋밋하면 개노잼인데 타격감이 좋음,10,2024-06-25T03:27:51Z
@kisyswansea,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=367"">6:07</a> 승제야ㅋ 유튜브에 떠도는 짤 복붙이다ㅋ 너만 모른다",0,2024-06-25T03:27:34Z
@Happymoon09,미미미누 ㅋㅋㅋㅋㅋ 저기 있으니까 귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 막내미 탱커역할ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 아셔야할게 우리 미3누는 잘한다 잘한다해야 더 잘합니다…..❤ 더 아껴주세요😊❤,1,2024-06-25T03:24:44Z
@Happymoon09,티쳐스 좀 나은 선택을 했네 ㅋㅋㅋㅋ 미미미누때문에 티처스 처음봄 ㅋㅋ,0,2024-06-25T03:22:04Z
@user-xv3ok4nv3s,미미미누 ㅋㅋ  격하게 환영합니다 ㅋ,0,2024-06-25T03:19:04Z
@2-lp6zg,미미미누 때문에 이거 클릭해서 보는건ㄷ[ㅔ 전현무씨 너무 건방지시네ㅐ~,1,2024-06-25T03:14:50Z
@jasonkim4077,개웃김 ㅋㅋ😂😂,0,2024-06-25T02:59:35Z
@superjunpyoify,저렇게 말꼬리 잡아 갈구는 전현무 스탈 진짜 싫음!,3,2024-06-25T02:33:47Z
@user-zp6si2qr4x,우리 미누한테 다들 왜이래 😮,0,2024-06-25T02:29:33Z
@user-jw5vj4nh9i,아 진짜 미친듯이 웃었습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-25T02:16:30Z
@user-md4if3tn7e,티쳐스2가 드디어 나오는군요!기다리고 있었습니다. 너무 기대되네요~~화이팅!!!,3,2024-06-25T01:28:51Z
@user-ns2qu5hq1c,"지금.. 이 프로그램에서 필요한건, 도덕, 사회,체육이여야 하지 않나요? 공부를 잘해서 서울대 가면 모함니까? 윤석렬, 원희룡 같은 이상한 사람들이 나와서 나라를 망치는데... 똑똑하다고 모든걸 잘하는건 아님니다. 공감력이 중요합니다! 공감력을 가르쳐주는 방송이 되면 좋겠습니다.<br>이방송에서 잘못하고 있는건 또 있습니다. 공장에서 기술자로 20년 이상 일하시는 분들 많으십니다. 공장에서 기름칠, 힘든 일 한다고 무시하는 사회 문화를 만들지말고, 이분들에게서 배울수 있는것을 보여줘야 하지 않나요?<br><br>물론 대학을 가기위한 방송인건 알지만.. 대학 가면 모함니까? 꿈없이 그냥 좋은 대학만 갈려고하는데.. 덩달이들 만들지말고, 꿈을 만들어주는 방송이면 좋겠습니다.<br><br>서울대 너무 싫어젔습니다. 윤석렬, 원희룡, 그외 서울대 출신중 나라 망가트린 인간들! 때문에~",0,2024-06-25T01:12:52Z
@_xanny9368,전현무 비호감 전현무있어서 분위기가 위태위태해보여서 본방 안볼란다..,1,2024-06-25T00:59:29Z
@user-gx8cw8kc8b,티쳐스 새로운코너로 미미미누의 미쳐스,0,2024-06-25T00:55:14Z
@chowonjung2593,현무야 노잼이다,4,2024-06-25T00:45:25Z
@나나-p5x,미미미누 제일 좋음 꼭 뽑아주길,1,2024-06-25T00:37:15Z
@상콤허니,홀린듯이 봤네요ㅋㅋ미미미누님 입담이 더 빛나네요ㅋㅋㅋ,23,2024-06-25T00:08:08Z
@user-bm8fd1nc8h,"작가분이 제정신이 아닌가 보군요.<br><br>&quot;벌써 조져버린 첫인상.&quot; ???<br><br>아무리 유튜브시대에 언어가 정말 순화되지 않고 방송되지만..<br>이런 저질스러운 말이..그래도 명색이 유명인들 데리고 방송하는 거고..어린이들도 볼 텐데..<br>뭐? &quot;벌써 조져버린 첫인상&quot;????<br>채널 A는 저런 멘트를 차분히 날려주는 작가들 데리고 방송 만드나요?<br>당신 같은 사람들로 인해 대한 민국의 한글이 하루 하루 더러워지고 있네요.<br>당신 자식들이 나중에 이 멘트를 보고 무슨 생각할지 고민이라도 해보세요.<br><br>더 한심한건..댓글단 어떤 부모들도 이런 언어에 대해 지적하고 있지 않다는 겁니다.<br>부모와 아이들이 함께 보는 영상입니다.<br><br>출연진, 제작자들..진짜 진짜 반성하세요!!!!",5,2024-06-24T23:38:57Z
@user-hy3uw1ou9w,진짜너무웃겨  싸아~~연속3번  젤웃김,0,2024-06-24T23:38:54Z
@MoonRabbit02,전현무씨 진짜 너무 불편한데,4,2024-06-24T23:03:10Z
@MoonRabbit02,전현무씨 진짜 너무 불편한데,1,2024-06-24T23:02:40Z
@user-ju9nc1bm5r,뭔가 무한상사 면접생각나넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2024-06-24T20:49:11Z
@초이그뤠이스,시청률오를듯,2,2024-06-24T20:41:38Z
@user-nw1mb5wi9p,전현무는 비정상회담할때부터 불편햇는데 아직도해먹고있네ㅋㅋ,5,2024-06-24T20:15:40Z
@AA-sq4oq,정승제 ㅈㄴ좋아하네ㅋㅋㅋㅋ,0,2024-06-24T18:17:21Z
@sokho1205,미미미누 화이팅! 미3누 개웃기다ㅋㅋㅋㅋ,0,2024-06-24T17:59:05Z
@아현-l3v,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=325"">5:25</a> 맞는말.. 같은데 티처스는 보통 학생보단 아이 가진 부모님들께서 더 많이 보시지않나..?o_O",1,2024-06-24T17:22:08Z
@user-uz7ov8ig9k,전현무 나만 개 웃긴가,2,2024-06-24T16:51:25Z
@_wowowowow__,전현무 진짜 개때리고 싶게 말하네,2,2024-06-24T16:46:31Z
@user-ic6zq2kn7z,고1 아덜 맘인데 시즌1 쫌 보다 안 봐 버렸는데 미3누 나온다니 갑자기 보고싶어지네요~^^,0,2024-06-24T16:40:09Z
@user-ho7hr7vh8n,방송을 방송으로 못 보는 불편충들은 하여간ㅋㅋㅋㅋ어디서 그렇게 기어나오는지ㅜ,1,2024-06-24T16:32:11Z
@user-qi6dj5ze9i,"고딩인데요, 미미미누가 확실히 10대들한테 인기 개많습니닼ㅋㅋㅋㅋㅋㅋㅋ 학교가도 미미미누 얘기 하고있고, 에들끼리 패드로 같이 보기도 하고 합니다. 예. 암튼 그렇습니다.",0,2024-06-24T16:15:30Z
@user-qi6dj5ze9i,미누 성격 좋은거 왜 보이냐ㅋㅋㅋㅋ잘못하면 분위기 싸해질수도 있는데 진짜 잘받아주넼ㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-24T16:12:03Z
@heio9543,즐기고 오십시옼ㅋㅋㅋㅋㅋ,0,2024-06-24T15:59:17Z
@hyunwoocho1766,미미미누도 여기서는 엄청 사회초년생이구나ㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-24T15:51:09Z
@user-qx1qz4sp1x,어..   이거내가 젤 잼지게 보던 거 두개가 합쳐졌네..<br>생크림 얹은 소고기 덥밥같겠다,0,2024-06-24T15:32:30Z
@HHH-qn3zf,솔직히 입시는 미미미누가 제일 잘 알 듯,2,2024-06-24T15:30:37Z
@qwerreturn,스siuuuuuuuuuuu했어야지 감없네,0,2024-06-24T15:18:32Z
@foowoo798,미미미누  면접 너~~~무  못본다  ㅋㅋㅋ 넌 직장인은 못하겠다,0,2024-06-24T15:15:23Z
@angelkmh,스아😂😂😂😂😂😂,0,2024-06-24T15:09:04Z
@블랙컬러,오 댓글을 안막았네 ㅋㅋ,0,2024-06-24T14:57:17Z
@user-lp7fe7fw9k,이 밤에 웃다가 쓰러집니다 😂😂😂,0,2024-06-24T14:47:11Z
@user-ir5oi7mm5i,면접보는 감자 폼 미쳤다,4,2024-06-24T14:45:13Z
@dongkim8807,긴장하세요 현무형 ㅋ😂,0,2024-06-24T14:30:11Z
@user-kl8wl5es2w,아 스아 ㅈㄴ 웃기네 진짜,3,2024-06-24T14:19:43Z
@rainykim7096,전현무님 진짜 너무 싫다....,2,2024-06-24T13:46:15Z
@abel6617,진짜 이게 불편함? 진짜 ㅋㅋ,1,2024-06-24T13:28:21Z
@user-qe4xr9ic6t,전현무 진짜 재미없네…,0,2024-06-24T13:25:17Z
@e_eunkim4642,전현무 자리 미미미누님 고고,0,2024-06-24T13:03:59Z
@user-iz1uf1ox3c,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=320"">5:20</a> 이게 맞말이지 ㅋㅋㅋㅋ 정승제는 옛날에는 1타였지만 현우진이 다 가져가면서 수험생 선호도가 많이 줄었고 조정식은 영어 단어 외우는 시간 물어봐놓고 공부한적 없다고 하는 장면이랑 현우진 인맥빨 1타라는 인식 퍼진것 때문에 아무래도 10대 20대가 좋아하진 않을듯",1,2024-06-24T12:57:25Z
@alskdj-j4u,ㅋㅋㅋ전현무가 미미미누 많이 예뻐하는 느낌임,2,2024-06-24T12:41:48Z
@user-ku6jo9bz4o,a : 나 재수할까?<br>b : 재수하지마<br>a: 야 미미미누는 5수하고 잘만살던데?,0,2024-06-24T12:33:45Z
@경주로가요,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=373"">6:13</a> 정승제 ㅈ도 없는데는 ㄹㅇ 뭐임 ㅋㅋㅋ",0,2024-06-24T12:14:50Z
@gildongLi,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=373"">6:13</a> 정승제 ㅈ도 없는데 ㅋㅋㅋㅋㅋㅋ 이거 좀 자막이 오해 할 만 하네여",5,2024-06-24T12:06:25Z
@user-cq8np4rc5q,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=288"">4:48</a> 아니 ㅋㅋㅋㅋㅋㅋ 왜 뒤에 스태프가 사육사야 ㅋㅋㅋㅋㅋ",2,2024-06-24T12:03:41Z
@chamin5577,티처스 급이면 미x3누 업어가야지 뭐야 이컨셉,0,2024-06-24T12:02:36Z
@user-cq4yi2iy7o,스이~~~  때문에<br>내배꼽 나갈뻔~<br>ㅍㅎㅎㅎㅎㅎㅎ<br>요즘<br>미미미누가 젤루 재밌어,1,2024-06-24T12:00:44Z
@sieunkim5547,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=545"">9:05</a> 스ㅏㅏㅏㅏㅏ 에서 밥먹다 뿜었네옄ㅋㅋㅋㅋㅋ 저게 뭐얔ㅋㅋㅋㅋㅋ",50,2024-06-24T12:00:33Z
@azalea-x5e,미미미누 너무 기대~정말 웃김,1,2024-06-24T11:53:50Z
@TV-sw1xs,전현무 극혐,4,2024-06-24T11:49:39Z
@토토-o3g,미미미누 대박ㅎ 넘 좋아요!!,1,2024-06-24T11:48:37Z
@user-tw8dc5tl2e,얼굴도 웃고,0,2024-06-24T11:36:15Z
@user-tw8dc5tl2e,뽑힐수 밖에 없지 ....미미미누가 몇만 유튜버인데,0,2024-06-24T11:33:29Z
@mlpxws-94827,미미미누님 당돌하긴 하지만 넘 좋은데요! 가운데 계신 면접관님이 오히려 인신공격 더 많이 해서 보기 안좋네요!,1,2024-06-24T11:25:16Z
@user-id6pu4uz6t,귀엽다❤,2,2024-06-24T11:24:21Z
@heyjiya,미미미누 대찬성 😂😂😂😂,1,2024-06-24T11:20:21Z
@user-ws7nu1sq2p,역시 미미미누,1,2024-06-24T11:20:07Z
@user-kq8qc8fd8e,개재밌네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-24T11:18:36Z
@user-wr5tl2st6z,의도적으로갈구는게보기만해도기분안좋네,2,2024-06-24T11:10:03Z
@마커스,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=373"">6:13</a> 채널 A  자막 ㄷㄷㄷㄷㄷ",2,2024-06-24T11:07:44Z
@specialj2148,이햐 미미미누 방송까지 점령하겠네,0,2024-06-24T11:01:02Z
@평범한삶-l8s,애 울겠다 그만패ㅜ ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-24T10:25:07Z
@user-ex2dj6vo5x,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=130"">2:10</a> 오ㅏ ㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-06-24T10:07:48Z
@user-sv6ls2tk1c,미누 실전에 약하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실수 많이 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-24T09:59:14Z
@cinnamonkim,우리집 고2 이제야 관심,0,2024-06-24T09:32:22Z
@spoemsjh0229,마지막에도 스아ㅏㅏㅏ 한 게 감다살이네<br>원래 개그는 반복이지 ㅋㅋㅋ,0,2024-06-24T09:17:10Z
@juliayoo192,넘 웃긴데요 ㅋㅋㅋㅋㅋㅋ,0,2024-06-24T09:12:44Z
@user-ku7cu6rv2c,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=546"">9:06</a> 티팬티 말하려고 했던 미3누라면 개추 ㅋㅋ",0,2024-06-24T09:10:07Z
@J_000ang,미미미누 당황하는 눈빛 개웃기네 ㅋㅋㅋ,0,2024-06-24T09:03:49Z
@user-pz4ik3kj5s,너무 정신 없네요 ㅜㅜ 집중이 안되요,0,2024-06-24T09:01:44Z
@재밌구먼,미3누 성공했구나ㅏㅏ,4,2024-06-24T08:56:50Z
@user-sx1kq6zj5o,미미미누 너무 잘 할거같아요.<br>전현무씨 미미미누 너무 무시하시는거 같은데 미미미누 수험생의 아이돌입니다.<br>미미미누 좋아요.❤,14,2024-06-24T08:17:07Z
@user-fn9sb8hs7u,제작진 누나 졸라 이뻥,0,2024-06-24T08:04:23Z
@ceo6115,o_ㅇ,0,2024-06-24T07:50:50Z
@user-eh7jj6vz5q,근데 미미미누가 있으면 더 잘될듯 아무래도 요즘 10대들은 미미미누 좋아하니까,2,2024-06-24T07:49:08Z
@운동좋아하는대학생,미누 (전)전현무 조정식 정승제 Let&#39;s down,0,2024-06-24T07:39:13Z
@Riariariaria.1004,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=669"">11:09</a> 꼰대희와 달씨 그 사이 어딘가의 포즈네..",2,2024-06-24T07:37:48Z
@user-jb6pl3hdudh,이게 뭐야ㅋㅋㅋㅋㅋㅋㅋ완전 코미디 예능이 됐네 너무 재밌다,4,2024-06-24T07:16:14Z
@user-ol3ee8us8h,"삼행시, 일관성 있네~",0,2024-06-24T07:07:59Z
@cristie6478,미미미누 고정 강추!!!!😊,2,2024-06-24T07:01:04Z
@yellowchick22,저거 다 컨셉인가요? 컨셉이라면 연기를 잘하시네요 선생님들,3,2024-06-24T06:44:27Z
@user-km6hw9vw3o,및ㅣㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사람ㅋㅋㅋㅋㅋㅋㅋㅋㅋ스ㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-24T06:35:11Z
@user-em6zu1pi1g,보기 불편할 정도인데….? <br>개저씨인가?,4,2024-06-24T06:33:14Z
@user-wm1gj8xh4y,이제 미미미누 나오나요?  그럼 저 구독 할래요 미미미누 나오면 저 미미미누 찐팬 (참고로 12년생 6학년),1,2024-06-24T06:12:22Z
@hsc9610,미치겠당!!!!😂😂😂😂😂😂😂,0,2024-06-24T06:05:22Z
@user-hs9ve5bf1b,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=365"">6:05</a> 개똑같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-06-24T05:39:48Z
@user-no1hg9mt1s,미미미누에 빡친이라니... 미미미누가 보살인디 ㅠ,0,2024-06-24T05:29:26Z
@mph5788,ㅋㅋㅋㅋ채널A 방송잘하시네요. 젊은피 좋은거같습니다ㅋㅋㅋ,1,2024-06-24T04:38:30Z
@flairyi271,전현무님. 왜케 뭐라하세요.... 본인은 웃기지도못하면서....힝,3,2024-06-24T04:34:43Z
@user-fu5we4pq3d,사교육의 마를 갖다앉혀놨네,0,2024-06-24T04:21:13Z
@dead_tired,티:티처스를 처음 보았습니다.<br>처:처음에 보았는데 세상에 배워야하고 익혀야할게 너무 많습니다.<br>스: 스스로 공부를 해야는데 어떻게 하면 이해하기 쉽고 계단처럼 성장해서 공부를 해야는대  공부하는 방법을 전혀 모르니깐 조금이라도 도움을 받고 싶네요. 최상위 클라스아닌 최하위 클라스에게 희망을 주셨쓰면 좋겠네요<br>미미미누 당신에 마음 저는 이해합니다. 직접 촬영하는 곳에서 긴장이 만백 천백 되지 않을까요 당신는 대단한거같습니다. 👍👍👍,0,2024-06-24T04:06:06Z
@user-cz9im6mw6w,티쳐스 한번 봤는데 입시전략 프로는 맞지만 학부모용.<br>미3누 들어오면 학생들도 많이 보겠는데? <br>입시랑 관련없는 나도 볼듯요.,4,2024-06-24T04:03:14Z
@hee_Salt,쓰아 ㅈㄴ 웃겨ㅋㅅㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋ,2,2024-06-24T03:59:50Z
@user-we5jb2tt8m,미미미누 나오면 난 무조건 재밌을거 같당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-24T03:56:27Z
@ken-mr1ne,전현무랑 티키타카 존나 재밌네ㅋㅋㅋㅋㅋㅋ,5,2024-06-24T03:44:15Z
@1woo_____,생선님 웃음소리때메 더 웃김 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-24T03:34:09Z
@noshortsnopain,전현무 감 다 떨어졌네... ..,3,2024-06-24T03:02:01Z
@submask08,재미로 봐 아픈 놈들아,2,2024-06-24T02:15:43Z
@user-dj9jp1eq8k,미미미누 넘. 좋아❤❤❤❤❤❤❤❤매주봐야징,1,2024-06-24T02:03:29Z
@user-si8uv5uu9o,너무 웃겨요<br>1년동안 통틀어 젤 많이 웃은듯<br>ㅋㅋㅋ,1,2024-06-24T02:01:13Z
@yunjijang7506,미미미누 넘 웃겨요 ㅎㅎ😅,1,2024-06-24T01:17:26Z
@moonsky829,입시가 재미질것 같아요!! 미미미누 화이팅♡,1,2024-06-24T00:49:22Z
@user-iv3ub2lr9u,미미미누가 나라다 저 단무지 같은 전현무는 뭐냐,3,2024-06-24T00:14:11Z
@user-ur4rg5bu2g,🎉🎉,0,2024-06-24T00:04:35Z
@solideground777,전현무 견제 들어가는거 봐라.ㅋㅋㅋㅋ,9,2024-06-23T23:40:44Z
@user-nv7iz4ml9i,전현무 진짜 불쾌하네 ㅋㅋ,9,2024-06-23T23:18:15Z
@user-dv2bz8px4e,전현무 꼰대 그자체 면접관 같아요. 미미미누 고생 많았어요. 누가 요새 저렇게 면접에서 반말하나요?,11,2024-06-23T22:54:58Z
@No.1guard,아니 미미미누도 그렇고 전현무도 그렇고 왜 이렇게 다들 얼굴이 까맣게 나오는거여,1,2024-06-23T22:44:41Z
@urbanpark.,그놈의 스아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ승제쌤처럼 웃었네,1,2024-06-23T20:54:27Z
@user-ey6nm9ek7x,자 면접관이 먼저 꼰대를 부리자 끝까지 지 생각대로 하는 mz세대 즉 꼰대에 현무 mz 미미 둘다 연기 늘었네~,1,2024-06-23T20:19:47Z
@jyzz3422,전현무빼고 미3누넣는게 프로그램보는게 더 편하긴 할 것 같네요 전현무 아직도 저러네,5,2024-06-23T19:09:42Z
@fssjh,미3누 땜에 기대된드아,0,2024-06-23T18:03:09Z
@zlxl4201,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=363"">6:03</a> 개똑같은데요 진짜ㅋㅋㅋㅠㅠㅠ",0,2024-06-23T17:52:39Z
@fzack9127,3연쓰아 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-23T17:30:32Z
@dkwi298,&quot;정승제 ㅈ도 없는데&quot; ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-23T16:50:18Z
@user-ef1dx2ed8e,진짜 미미미누가 최적화된 인물은 맞네ㅋㅋ,1,2024-06-23T16:47:01Z
@user-tb7mp3bn8g,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=72"">1:12</a> 아 밥먹다가 뿜었네 씹 ㅋㅋㄷㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㅋㄱㅋㄹㅋㅎㅎㅋㅎㅋㅋㅋㅋ",3,2024-06-23T16:08:13Z
@김규민07,Siuuuuuu,0,2024-06-23T15:58:36Z
@Maltese_kai,전현무 너무 구박한다.,3,2024-06-23T15:51:01Z
@올리브-s3e,애들 다 커서 수험생도 없는데<br>미미미누 영상 맨날 보면 기운나는 할머니 왕팬 입니다.,2,2024-06-23T15:46:20Z
@user-qg1pl6pd5h,아 ㄹㅇ 개재밌닼ㅋㅋㅋㅋㅋ,0,2024-06-23T15:39:22Z
@user-tf2hf7ew4x,미누가 잘하긴하지요😊,0,2024-06-23T14:53:22Z
@user-zi2ov5xu9y,넷다 너무 귀여웤ㅋ,0,2024-06-23T14:35:42Z
@user-ho8bc3op3e,아 너무 웃긴데?ㅋㅋㅋㅋㅋ 전현무님도 잘받아주시고 너무 재밌는디 ㅋㅋㅋㅋㅋㅋ,2,2024-06-23T14:34:04Z
@sio7947,미미미누 진짜 개웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 티처스 들어가면 시청률 난리나지,0,2024-06-23T14:17:18Z
@sio7947,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=365"">6:05</a> 선생님 똑같은데요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-06-23T14:14:37Z
@wooramnj1603,전현무는 왜 반말을 하는거지?,3,2024-06-23T13:52:26Z
@user-vp1xx7jh8t,"티: 티쳐스 두분<br>처: 처럼<br>스: 스타 강사, 나도 되고 싶습니다!!!",1,2024-06-23T13:51:23Z
@sdurmeianm,개웃기네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋ<br>시즌2 기대된다❤,0,2024-06-23T13:47:59Z
@SisiSi-zd5jl,엄청 갈구네…현무씨 그렇게 안봤는데,2,2024-06-23T13:44:06Z
@sincostanxxx,울겠어요~ㅋㅋㅋㄱㅋㅋㅋㅋㅠ,0,2024-06-23T13:24:07Z
@kinwaite,창과 방패들이여?😂😂😂😂😂😂😂😂,0,2024-06-23T13:21:15Z
@user-fx8eo7gn4d,"미미미누 얼굴에서 점점 강민철이 보인다,,,",1,2024-06-23T12:58:03Z
@zmxn9578,아 전현무 왜저래 남까면서 웃는게 재밌냐저게,2,2024-06-23T12:24:04Z
@zmxn9578,웰케 갈궈 미미미누 최고다❤,0,2024-06-23T12:19:29Z
@user-vn8uz5ij2o,아 진짜 개웃기네,0,2024-06-23T11:47:12Z
@ivwhjsusvw967,ㅋㅋㅋㅋㅋㅋ,0,2024-06-23T11:40:07Z
@sangheelee479,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-23T11:25:03Z
